Sample	prior	likelihood	posterior
425600	-46.19921468762411	-5920.709231727142	-5966.908446414765
425800	-46.616332467954294	-5922.26433664452	-5968.880669112475
426000	-46.831664942327514	-5915.945846748134	-5962.777511690461
426200	-45.44257593174473	-5916.185582723854	-5961.628158655599
426400	-44.77240670751485	-5917.5447209146805	-5962.317127622196
426600	-49.24931697242246	-5919.932794654759	-5969.182111627181
426800	-48.00709677438475	-5919.002822230089	-5967.009919004474
427000	-50.511054719279386	-5913.366127297818	-5963.877182017097
427200	-47.31886272301585	-5922.874046123643	-5970.192908846659
427400	-47.811256056596996	-5920.922239905971	-5968.733495962568
427600	-47.48842624437702	-5914.582773016795	-5962.071199261171
427800	-49.51079505354346	-5909.5466031862225	-5959.0573982397655
428000	-48.628975341714465	-5915.897626819418	-5964.526602161132
428200	-48.32976644440014	-5914.145809907371	-5962.4755763517705
428400	-47.333253708630764	-5913.384402204861	-5960.717655913491
428600	-47.4575947756638	-5911.012818385313	-5958.470413160977
428800	-48.14979368515814	-5916.820172045424	-5964.969965730583
429000	-52.51345999177664	-5916.803095454704	-5969.31655544648
429200	-48.64949415644851	-5913.954886059275	-5962.604380215724
429400	-50.93471751666081	-5914.556860494163	-5965.491578010823
429600	-45.865477724008116	-5910.751310609094	-5956.616788333102
429800	-49.06002044333563	-5912.507566504857	-5961.567586948193
430000	-49.440666340145356	-5907.664375543419	-5957.105041883564
430200	-50.66013475087125	-5907.395979526196	-5958.0561142770675
430400	-49.93174719120047	-5913.230537321414	-5963.162284512615
430600	-46.69028865993522	-5919.178540489784	-5965.868829149719
430800	-45.409019342284445	-5916.183137004742	-5961.5921563470265
431000	-42.44709399415404	-5914.316592540796	-5956.76368653495
431200	-44.14492130852991	-5912.471605113009	-5956.616526421539
431400	-45.48217266115349	-5912.051006220698	-5957.533178881851
431600	-44.78194846874504	-5913.3043797677765	-5958.086328236522
431800	-43.71015731047924	-5911.319610813149	-5955.029768123628
432000	-44.927167915160375	-5906.1387027368655	-5951.065870652026
432200	-43.74670847949692	-5912.572643637174	-5956.319352116671
432400	-43.75664281449335	-5915.670094286476	-5959.42673710097
432600	-45.71252133935407	-5917.684066903767	-5963.396588243121
432800	-46.586468159204	-5905.776797109497	-5952.363265268701
433000	-43.1335339913736	-5911.259208571194	-5954.392742562568
433200	-39.49621061724507	-5910.530817094991	-5950.027027712236
433400	-40.49789721378667	-5914.210117797474	-5954.708015011261
433600	-39.285786686674406	-5913.549434984826	-5952.8352216715
433800	-41.329851818013466	-5913.874033133975	-5955.203884951989
434000	-41.823971514394415	-5912.837313065457	-5954.661284579852
434200	-41.030557910938676	-5916.922777673725	-5957.953335584664
434400	-41.8099852497777	-5916.981616475991	-5958.791601725769
434600	-40.70043690543251	-5915.803004358154	-5956.503441263586
434800	-40.24761662861772	-5916.177477277213	-5956.425093905831
435000	-45.272959993858876	-5917.268990470554	-5962.541950464412
435200	-44.840229498426496	-5925.241366751603	-5970.081596250029
435400	-43.96368085667577	-5918.673718337474	-5962.63739919415
435600	-43.59573629678561	-5919.8222959811455	-5963.418032277931
435800	-37.26105344774364	-5913.386529741815	-5950.647583189559
436000	-41.618439255566955	-5913.392516235783	-5955.01095549135
436200	-41.24701025920909	-5914.288376030381	-5955.53538628959
436400	-40.0188153437479	-5917.189752411991	-5957.208567755739
436600	-41.178103175221324	-5920.754604341261	-5961.932707516483
436800	-42.32817907394731	-5923.645857691093	-5965.97403676504
437000	-40.64265033053353	-5926.306932835195	-5966.949583165729
437200	-39.35104083194727	-5926.41319455348	-5965.764235385427
437400	-44.83389235157072	-5928.166431065994	-5973.000323417565
437600	-41.5900423751522	-5919.126963167508	-5960.7170055426595
437800	-43.421175331989176	-5918.703047619642	-5962.124222951632
438000	-43.09430659438313	-5921.368971890917	-5964.4632784853
438200	-44.619392221104846	-5922.483956088774	-5967.103348309879
438400	-48.09322261832208	-5924.0110426467745	-5972.104265265097
438600	-46.53221203243262	-5923.325671445496	-5969.857883477928
438800	-45.710741103537046	-5924.302369371673	-5970.01311047521
439000	-42.826808929593646	-5916.194030742539	-5959.020839672133
439200	-45.082073005754914	-5918.624484077485	-5963.70655708324
439400	-43.378566191539605	-5925.008884613073	-5968.387450804613
439600	-45.171742917889475	-5920.332479998943	-5965.504222916833
439800	-43.79667362568132	-5917.588744193083	-5961.385417818764
440000	-41.41907180975636	-5919.954324355536	-5961.373396165292
440200	-40.998523382316115	-5925.314432882743	-5966.312956265059
440400	-45.59871843463239	-5925.51329149129	-5971.112009925922
440600	-44.4526005895023	-5916.982800580975	-5961.435401170477
440800	-41.118634608702216	-5921.111335544634	-5962.229970153337
441000	-43.69815704501727	-5925.575562918954	-5969.273719963971
441200	-39.73991175429216	-5921.719566341918	-5961.45947809621
441400	-41.34210690051297	-5917.456943607138	-5958.7990505076505
441600	-43.73465493169742	-5913.168509245435	-5956.903164177133
441800	-44.97718357214667	-5915.075206158504	-5960.052389730651
442000	-46.98055965730762	-5919.382512900993	-5966.363072558301
442200	-46.82735207366961	-5926.754788418064	-5973.582140491733
442400	-46.65163592698787	-5918.514042919299	-5965.165678846287
442600	-43.89792771606997	-5919.86823348775	-5963.76616120382
442800	-46.58183202781002	-5919.665886370335	-5966.2477183981455
443000	-44.49733466584708	-5925.026548456356	-5969.523883122203
443200	-45.55838757171102	-5920.628802692504	-5966.187190264215
443400	-45.47838079133715	-5920.460361760213	-5965.938742551551
443600	-44.53528958861886	-5918.182213220064	-5962.717502808683
443800	-50.87761010858621	-5920.854599528378	-5971.7322096369635
444000	-49.019713569485155	-5922.001739122734	-5971.021452692219
444200	-49.18130658810685	-5916.674262251144	-5965.855568839251
444400	-51.24113712637677	-5918.607627145831	-5969.848764272208
444600	-49.28546087040825	-5923.19164495058	-5972.477105820988
444800	-49.62762436072917	-5917.182718545213	-5966.810342905942
445000	-48.18189658130384	-5930.161715926595	-5978.343612507899
445200	-49.09973848702011	-5928.98133520633	-5978.08107369335
445400	-46.24397935684142	-5921.319622393898	-5967.563601750739
445600	-47.39677795341181	-5924.0769287146695	-5971.473706668081
445800	-46.97796976878501	-5934.983671976202	-5981.961641744987
446000	-47.739346261685476	-5922.6215225751075	-5970.360868836793
446200	-46.96357804978613	-5916.438947866449	-5963.402525916235
446400	-48.51018436436774	-5921.720763763032	-5970.2309481274
446600	-44.10780189507313	-5925.581510345718	-5969.689312240791
446800	-47.96279018682815	-5925.724229842895	-5973.687020029723
447000	-48.45389885577723	-5914.1291647653825	-5962.583063621159
447200	-46.405914102974414	-5920.599243563777	-5967.005157666752
447400	-49.23399274010105	-5920.5952025916085	-5969.829195331709
447600	-49.390045885841104	-5921.353072034409	-5970.7431179202495
447800	-46.46898875705078	-5918.332227054483	-5964.801215811534
448000	-45.33672359903155	-5920.6924338584595	-5966.029157457491
448200	-44.57880006740641	-5922.3428162405135	-5966.92161630792
448400	-45.58280680216944	-5916.828783123503	-5962.411589925672
448600	-47.0927387422483	-5920.868919811978	-5967.961658554226
448800	-46.71062322846835	-5913.349820450199	-5960.060443678668
449000	-46.444523334985014	-5917.219931215433	-5963.664454550418
449200	-44.634535202989966	-5916.721901603642	-5961.356436806633
449400	-46.91008385996577	-5911.661353093789	-5958.571436953755
449600	-49.96007999696664	-5907.189096909654	-5957.149176906621
449800	-47.90939958507291	-5903.815971401703	-5951.7253709867755
450000	-45.74886021862527	-5902.951886249456	-5948.700746468081
450200	-44.63871592466469	-5903.216120310727	-5947.854836235392
450400	-43.27224243169215	-5911.351670944302	-5954.623913375995
450600	-47.04307116426801	-5911.682012057263	-5958.725083221531
450800	-44.094331110176	-5905.912005452094	-5950.00633656227
451000	-45.21807712506162	-5908.503610472077	-5953.721687597138
451200	-44.0667322461467	-5918.108789400423	-5962.17552164657
451400	-44.057945265403056	-5911.0737352694205	-5955.131680534823
451600	-43.31440503571664	-5915.373076428855	-5958.687481464572
451800	-45.27257835532067	-5917.682642779335	-5962.955221134655
452000	-43.24571677910352	-5914.210786853823	-5957.456503632927
452200	-45.887647666646274	-5912.284414698834	-5958.17206236548
452400	-46.098867487753026	-5911.81831168628	-5957.917179174033
452600	-46.15981792147518	-5919.103362812237	-5965.263180733712
452800	-46.76228664011205	-5920.246376803916	-5967.008663444029
453000	-47.59531664721277	-5918.268106286112	-5965.863422933325
453200	-45.7871895817712	-5921.268257925373	-5967.055447507145
453400	-53.27180486974487	-5913.645652072126	-5966.917456941871
453600	-53.987227934944976	-5916.437245534664	-5970.4244734696085
453800	-52.19622326618498	-5918.20131928451	-5970.397542550695
454000	-52.48267270634246	-5918.823055766636	-5971.305728472978
454200	-50.248021371729365	-5928.54033242592	-5978.788353797649
454400	-52.14782005282029	-5925.176035736054	-5977.3238557888735
454600	-53.69289389191069	-5925.5253376101255	-5979.218231502036
454800	-54.23262220888059	-5930.648873669745	-5984.881495878625
455000	-52.18013092678288	-5926.545002655164	-5978.725133581947
455200	-51.74319850136242	-5928.636863577768	-5980.380062079131
455400	-50.29908717553205	-5926.934983723544	-5977.234070899076
455600	-47.72161972445757	-5925.941981856264	-5973.663601580722
455800	-48.553581719546706	-5914.448750252089	-5963.002331971636
456000	-47.4376790053939	-5912.367762803662	-5959.805441809056
456200	-48.325179133092796	-5922.485999416007	-5970.8111785491
456400	-51.33811508720202	-5916.416918106714	-5967.755033193916
456600	-48.85264169090182	-5922.082452227122	-5970.935093918024
456800	-53.64819849663518	-5917.091292034095	-5970.73949053073
457000	-50.94652967924632	-5918.331374991481	-5969.277904670727
457200	-53.10621652174457	-5910.89598711624	-5964.002203637984
457400	-56.332962926579015	-5911.433317248729	-5967.766280175308
457600	-55.53401197186277	-5916.281914839579	-5971.815926811442
457800	-54.77646864271492	-5914.997817083718	-5969.774285726433
458000	-56.75650374740559	-5920.370467905952	-5977.126971653358
458200	-58.36676267013151	-5918.43936511377	-5976.8061277839015
458400	-57.51555284969286	-5914.36484178709	-5971.8803946367825
458600	-53.45406339039674	-5915.375008421023	-5968.82907181142
458800	-57.694892168625856	-5913.31141416626	-5971.006306334886
459000	-58.24070063297336	-5910.05589153	-5968.296592162973
459200	-59.12598470633573	-5911.272466893224	-5970.39845159956
459400	-58.609842335135944	-5907.648664000174	-5966.25850633531
459600	-61.47348793685377	-5906.053146344159	-5967.526634281013
459800	-56.92625480282666	-5913.390106123353	-5970.316360926179
460000	-57.47019271191792	-5909.821696394979	-5967.291889106897
460200	-59.71270128996814	-5911.6964298438215	-5971.40913113379
460400	-59.50583209420695	-5911.382890205533	-5970.88872229974
460600	-57.934087188434916	-5909.818991390137	-5967.753078578572
460800	-61.614828793067524	-5914.395409559852	-5976.010238352919
461000	-59.47343118114432	-5907.235684196936	-5966.70911537808
461200	-59.366567620969974	-5910.371865312701	-5969.738432933671
461400	-60.179529484111754	-5913.625214955525	-5973.804744439636
461600	-60.55310926386396	-5908.793880443079	-5969.346989706943
461800	-68.37187260583852	-5912.875179638426	-5981.2470522442645
462000	-62.520207601710766	-5914.156538649326	-5976.676746251036
462200	-68.47903694801204	-5913.037598359641	-5981.516635307654
462400	-68.70059604008851	-5907.772846360508	-5976.4734424005965
462600	-66.29489392506471	-5909.017200872091	-5975.312094797156
462800	-65.72022304570811	-5913.532516322043	-5979.252739367751
463000	-65.96716088498513	-5915.182340636716	-5981.149501521701
463200	-67.42186648871574	-5916.573112305714	-5983.99497879443
463400	-66.10087110345147	-5909.3810915780305	-5975.4819626814815
463600	-67.85054244119914	-5911.226740143542	-5979.077282584741
463800	-68.35539550710747	-5911.868399374843	-5980.22379488195
464000	-66.80931714039339	-5916.363006257861	-5983.172323398255
464200	-65.4806986169766	-5923.030881588233	-5988.51158020521
464400	-64.78489656777678	-5926.7307454828015	-5991.515642050578
464600	-63.3216286726126	-5925.349517958366	-5988.671146630979
464800	-63.65349937536114	-5917.361338190593	-5981.014837565955
465000	-60.133086489151516	-5917.306193469257	-5977.439279958408
465200	-63.63256279718593	-5912.6745586727675	-5976.307121469953
465400	-60.74612177235701	-5920.0670579709595	-5980.813179743316
465600	-57.448658264367516	-5919.775958065504	-5977.224616329871
465800	-60.997114027834044	-5920.235478531165	-5981.232592558999
466000	-59.31572236146991	-5919.019010952767	-5978.3347333142365
466200	-62.243995197302326	-5914.5611793969265	-5976.805174594228
466400	-64.45656805167171	-5920.819328612378	-5985.2758966640495
466600	-63.81654158831441	-5917.736909543896	-5981.55345113221
466800	-62.5293882056893	-5908.071027273025	-5970.600415478714
467000	-61.74361944498075	-5911.497536835764	-5973.241156280745
467200	-60.368086313122454	-5913.666970647879	-5974.035056961001
467400	-61.412230727164044	-5916.025979237237	-5977.438209964401
467600	-61.261209841706446	-5916.965343575959	-5978.226553417666
467800	-63.071062275143355	-5923.523042872232	-5986.594105147375
468000	-63.11840125568088	-5915.943838797907	-5979.062240053588
468200	-61.69769531924782	-5917.080956175052	-5978.7786514943
468400	-63.969065954924105	-5918.696820228454	-5982.6658861833785
468600	-57.83649782413276	-5920.228535444691	-5978.065033268824
468800	-59.19380801282016	-5921.587937284437	-5980.781745297258
469000	-55.64059191439106	-5925.535075937038	-5981.175667851428
469200	-59.4830054289302	-5915.218843771225	-5974.701849200155
469400	-58.456941083570804	-5913.518923588964	-5971.975864672535
469600	-59.31871317062046	-5913.8186851239025	-5973.137398294523
469800	-60.064458121443124	-5911.305189308914	-5971.369647430357
470000	-59.517793906448446	-5914.803706666044	-5974.321500572492
470200	-59.436668540867714	-5915.848402169444	-5975.285070710312
470400	-56.524003928886735	-5916.980175414148	-5973.504179343035
470600	-56.43485443127946	-5920.295694695797	-5976.730549127076
470800	-54.699949038803226	-5921.914340798087	-5976.614289836891
471000	-54.73605976474095	-5922.435216146602	-5977.171275911343
471200	-53.856957087927185	-5938.849144563364	-5992.706101651291
471400	-51.99633857569688	-5931.289884135043	-5983.28622271074
471600	-53.037713745587254	-5933.032971209502	-5986.070684955089
471800	-57.557902448645294	-5924.315628301297	-5981.873530749942
472000	-54.90907943513935	-5923.648875609712	-5978.557955044852
472200	-56.635796348641925	-5925.212874787257	-5981.848671135898
472400	-57.86312207367933	-5923.977810470737	-5981.840932544416
472600	-54.39908297789516	-5922.748172529497	-5977.147255507392
472800	-55.41711656850936	-5920.084928362797	-5975.502044931306
